Timestamp,DefectType,Confidence,Temperature,Distance,LineNumber,PoleNumber,AmbientTemperature,WeatherConditions,InspectorName
2025-10-26 12:54:37,1-1B-Fired Wedge Joint-COVERED,0.25532084703445435,45.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:37,1-1A-Fired Wedge Joint-BARE,0.9549021124839783,59.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:38,1-1A-Fired Wedge Joint-BARE,0.9478847980499268,55.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:38,1-1A-Fired Wedge Joint-BARE,0.9516423344612122,50.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:39,1-1A-Fired Wedge Joint-BARE,0.9544237852096558,49.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:39,1-1A-Fired Wedge Joint-BARE,0.9461185932159424,39.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:40,1-1B-Fired Wedge Joint-COVERED,0.9025354981422424,44.8 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:40,1-1A-Fired Wedge Joint-BARE,0.8676357865333557,53.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:41,1-1A-Fired Wedge Joint-BARE,0.8953794836997986,55.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:41,1-1A-Fired Wedge Joint-BARE,0.9111019968986511,43.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:41,1-1A-Fired Wedge Joint-BARE,0.9054662585258484,59.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:42,1-1A-Fired Wedge Joint-BARE,0.917427659034729,37.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:42,1-1A-Fired Wedge Joint-BARE,0.9341513514518738,50.2 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:42,1-1A-Fired Wedge Joint-BARE,0.9340682029724121,43.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:43,1-1A-Fired Wedge Joint-BARE,0.930461049079895,59.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:43,1-1A-Fired Wedge Joint-BARE,0.9360177516937256,41.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:43,1-1A-Fired Wedge Joint-BARE,0.9381834864616394,64.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:43,1-1A-Fired Wedge Joint-BARE,0.9319148063659668,60.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:44,1-1A-Fired Wedge Joint-BARE,0.9379193186759949,38.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:44,1-1B-Fired Wedge Joint-COVERED,0.8752752542495728,32.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:44,1-1A-Fired Wedge Joint-BARE,0.9459720849990845,51.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:44,1-1B-Fired Wedge Joint-COVERED,0.8679282665252686,50.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:44,1-1A-Fired Wedge Joint-BARE,0.9320557713508606,44.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:44,1-1B-Fired Wedge Joint-COVERED,0.8790950179100037,48.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:44,1-1B-Fired Wedge Joint-COVERED,0.634658932685852,50.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:44,1-1A-Fired Wedge Joint-BARE,0.9378712177276611,44.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:44,1-1B-Fired Wedge Joint-COVERED,0.8731057643890381,47.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:45,1-1A-Fired Wedge Joint-BARE,0.9504103660583496,46.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:45,1-1B-Fired Wedge Joint-COVERED,0.3304867148399353,35.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:45,1-1A-Fired Wedge Joint-BARE,0.9501078724861145,58.4 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:45,1-1B-Fired Wedge Joint-COVERED,0.8951399326324463,47.0 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:45,1-1B-Fired Wedge Joint-COVERED,0.8164873123168945,45.7 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:45,1-1A-Fired Wedge Joint-BARE,0.9480130076408386,61.9 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:45,1-1B-Fired Wedge Joint-COVERED,0.8827953338623047,47.5 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:45,1-1B-Fired Wedge Joint-COVERED,0.8295226693153381,35.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:46,1-1A-Fired Wedge Joint-BARE,0.9490029215812683,64.6 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:46,1-1B-Fired Wedge Joint-COVERED,0.8602603077888489,53.1 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:46,1-1B-Fired Wedge Joint-COVERED,0.3974721431732178,44.3 °C,15,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:46,1-1A-Fired Wedge Joint-BARE,0.9422636032104492,64.2 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:46,1-1B-Fired Wedge Joint-COVERED,0.8659192323684692,39.7 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:46,1-1B-Fired Wedge Joint-COVERED,0.6039007902145386,34.9 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:46,1-1A-Fired Wedge Joint-BARE,0.9440720677375793,51.5 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:46,1-1B-Fired Wedge Joint-COVERED,0.8898678421974182,48.5 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:46,1-1B-Fired Wedge Joint-COVERED,0.7575713396072388,48.9 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:46,1-1A-Fired Wedge Joint-BARE,0.948538601398468,45.2 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:46,1-1B-Fired Wedge Joint-COVERED,0.8899737596511841,50.6 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:46,1-1B-Fired Wedge Joint-COVERED,0.8395191431045532,40.7 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:47,1-1A-Fired Wedge Joint-BARE,0.9451810121536255,55.6 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:47,1-1B-Fired Wedge Joint-COVERED,0.8885177373886108,52.9 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:47,1-1B-Fired Wedge Joint-COVERED,0.837530791759491,44.8 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:47,1-1A-Fired Wedge Joint-BARE,0.945084810256958,59.4 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:47,1-1B-Fired Wedge Joint-COVERED,0.7764108777046204,38.4 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:47,1-1A-Fired Wedge Joint-BARE,0.945897102355957,51.3 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:48,1-1A-Fired Wedge Joint-BARE,0.9449537992477417,53.1 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:48,1-1A-Fired Wedge Joint-BARE,0.944284200668335,52.6 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:48,1-1A-Fired Wedge Joint-BARE,0.9479468464851379,53.1 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:48,1-1A-Fired Wedge Joint-BARE,0.950075089931488,41.0 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:49,1-1A-Fired Wedge Joint-BARE,0.9501790404319763,56.8 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:49,1-1A-Fired Wedge Joint-BARE,0.9470021724700928,62.9 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:49,1-1A-Fired Wedge Joint-BARE,0.9438487887382507,62.7 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:50,1-1A-Fired Wedge Joint-BARE,0.9456668496131897,53.8 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:50,1-1A-Fired Wedge Joint-BARE,0.9529803991317749,61.2 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:50,1-1A-Fired Wedge Joint-BARE,0.9557734727859497,55.1 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:50,1-1A-Fired Wedge Joint-BARE,0.9455901384353638,53.3 °C,,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:51,1-1A-Fired Wedge Joint-BARE,0.9549021124839783,55.3 °C,1,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:51,1-1A-Fired Wedge Joint-BARE,0.9514288306236267,62.7 °C,1,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:51,1-1A-Fired Wedge Joint-BARE,0.9519520401954651,60.7 °C,1,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:51,1-1B-Fired Wedge Joint-COVERED,0.8168070316314697,41.4 °C,1,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:52,1-1A-Fired Wedge Joint-BARE,0.9522030353546143,41.3 °C,1,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:52,1-1A-Fired Wedge Joint-BARE,0.9573255181312561,42.8 °C,1,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:52,1-1A-Fired Wedge Joint-BARE,0.9461185932159424,47.1 °C,1,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:52,1-1A-Fired Wedge Joint-BARE,0.9316258430480957,59.5 °C,1,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:53,1-1B-Fired Wedge Joint-COVERED,0.892173171043396,46.9 °C,1,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:53,1-1B-Fired Wedge Joint-COVERED,0.8994330167770386,39.9 °C,1,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:53,1-1B-Fired Wedge Joint-COVERED,0.8749421834945679,37.8 °C,1,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:54,1-1A-Fired Wedge Joint-BARE,0.8917593359947205,61.7 °C,1,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:54,1-1A-Fired Wedge Joint-BARE,0.8771485090255737,43.7 °C,1,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:54,1-1A-Fired Wedge Joint-BARE,0.8972786664962769,56.1 °C,1,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:54,1-1A-Fired Wedge Joint-BARE,0.915846586227417,40.8 °C,1,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:55,1-1A-Fired Wedge Joint-BARE,0.9073610305786133,46.3 °C,1,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:55,1-1A-Fired Wedge Joint-BARE,0.9183067083358765,54.7 °C,1,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:55,1-1A-Fired Wedge Joint-BARE,0.9247690439224243,53.7 °C,1,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:56,1-1A-Fired Wedge Joint-BARE,0.9345192909240723,54.6 °C,1,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:56,1-1A-Fired Wedge Joint-BARE,0.9321497082710266,38.8 °C,1,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:56,1-1A-Fired Wedge Joint-BARE,0.9473451972007751,39.1 °C,1,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:56,1-1A-Fired Wedge Joint-BARE,0.9400995373725891,53.9 °C,1,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:57,1-1A-Fired Wedge Joint-BARE,0.9295333623886108,55.9 °C,1,LN-001,P-045,25,Clear,UAV Operator
2025-10-26 12:54:57,1-1A-Fired Wedge Joint-BARE,0.9379193186759949,51.0 °C,1,L1,P-045,25,Clear,UAV Operator
2025-10-26 12:54:57,1-1B-Fired Wedge Joint-COVERED,0.8752752542495728,49.5 °C,1,L1,P-045,25,Clear,UAV Operator
2025-10-26 12:54:57,1-1A-Fired Wedge Joint-BARE,0.9459720849990845,54.7 °C,1,L1,P-045,25,Clear,UAV Operator
2025-10-26 12:54:57,1-1B-Fired Wedge Joint-COVERED,0.8679282665252686,51.8 °C,1,L1,P-045,25,Clear,UAV Operator
2025-10-26 12:54:58,1-1A-Fired Wedge Joint-BARE,0.9320557713508606,62.3 °C,1,L1,P-045,25,Clear,UAV Operator
2025-10-26 12:54:58,1-1B-Fired Wedge Joint-COVERED,0.8790950179100037,38.5 °C,1,L1,P-045,25,Clear,UAV Operator
2025-10-26 12:54:58,1-1B-Fired Wedge Joint-COVERED,0.634658932685852,32.6 °C,1,L1,P-045,25,Clear,UAV Operator
2025-10-26 12:54:58,1-1A-Fired Wedge Joint-BARE,0.9325739145278931,65.1 °C,1,L1,P-045,25,Clear,UAV Operator
2025-10-26 12:54:58,1-1B-Fired Wedge Joint-COVERED,0.8262160420417786,49.7 °C,1,L1,P-045,25,Clear,UAV Operator
2025-10-26 12:54:58,1-1A-Fired Wedge Joint-BARE,0.9518815875053406,39.1 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:54:58,1-1B-Fired Wedge Joint-COVERED,0.870092511177063,42.4 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:54:58,1-1A-Fired Wedge Joint-BARE,0.944359540939331,64.3 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:54:58,1-1B-Fired Wedge Joint-COVERED,0.903569757938385,47.8 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:54:58,1-1B-Fired Wedge Joint-COVERED,0.8360680937767029,42.0 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:54:59,1-1A-Fired Wedge Joint-BARE,0.9510414600372314,62.7 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:54:59,1-1B-Fired Wedge Joint-COVERED,0.876681387424469,32.3 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:54:59,1-1B-Fired Wedge Joint-COVERED,0.6295133829116821,37.1 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:54:59,1-1A-Fired Wedge Joint-BARE,0.9530678987503052,46.4 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:54:59,1-1B-Fired Wedge Joint-COVERED,0.7900049090385437,50.5 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:54:59,1-1B-Fired Wedge Joint-COVERED,0.5689892768859863,34.2 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:54:59,1-1A-Fired Wedge Joint-BARE,0.9418214559555054,56.7 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:54:59,1-1B-Fired Wedge Joint-COVERED,0.8928655982017517,41.5 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:54:59,1-1B-Fired Wedge Joint-COVERED,0.7098748087882996,43.9 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:55:00,1-1A-Fired Wedge Joint-BARE,0.9504688382148743,47.1 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:55:00,1-1B-Fired Wedge Joint-COVERED,0.8977355360984802,34.6 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:55:00,1-1B-Fired Wedge Joint-COVERED,0.7737277150154114,33.3 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:55:00,1-1A-Fired Wedge Joint-BARE,0.9453086853027344,39.6 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:55:00,1-1B-Fired Wedge Joint-COVERED,0.8794382810592651,37.9 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:55:00,1-1B-Fired Wedge Joint-COVERED,0.808581531047821,52.4 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:55:00,1-1A-Fired Wedge Joint-BARE,0.9436377286911011,52.3 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:55:00,1-1B-Fired Wedge Joint-COVERED,0.8663458824157715,41.9 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:55:00,1-1B-Fired Wedge Joint-COVERED,0.8205379247665405,34.6 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:55:00,1-1A-Fired Wedge Joint-BARE,0.9497806429862976,38.6 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:55:01,1-1A-Fired Wedge Joint-BARE,0.9412950873374939,43.4 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:55:01,1-1A-Fired Wedge Joint-BARE,0.9430601596832275,57.0 °C,1,L1,P1,25,Clear,UAV Operator
2025-10-26 12:55:01,1-1A-Fired Wedge Joint-BARE,0.9457178115844727,46.2 °C,1,L1,P1,2,Clear,UAV Operator
2025-10-26 12:55:02,1-1A-Fired Wedge Joint-BARE,0.9492672085762024,46.9 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:02,1-1A-Fired Wedge Joint-BARE,0.9519926309585571,60.4 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:02,1-1A-Fired Wedge Joint-BARE,0.9472931027412415,58.1 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:02,1-1A-Fired Wedge Joint-BARE,0.9556291103363037,63.2 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:03,1-1A-Fired Wedge Joint-BARE,0.9554268717765808,56.4 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:03,1-1A-Fired Wedge Joint-BARE,0.9488472938537598,63.3 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:03,1-1A-Fired Wedge Joint-BARE,0.9532390832901001,51.3 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:04,1-1A-Fired Wedge Joint-BARE,0.9500068426132202,55.7 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:04,1-1B-Fired Wedge Joint-COVERED,0.4156843423843384,38.7 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:04,1-1A-Fired Wedge Joint-BARE,0.9538407921791077,39.0 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:04,1-1A-Fired Wedge Joint-BARE,0.9474785923957825,54.1 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:05,1-1A-Fired Wedge Joint-BARE,0.9497069716453552,63.7 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:05,1-1B-Fired Wedge Joint-COVERED,0.8799471259117126,42.2 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:05,1-1A-Fired Wedge Joint-BARE,0.9516423344612122,51.4 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:05,1-1A-Fired Wedge Joint-BARE,0.9486827850341797,58.8 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:05,1-1A-Fired Wedge Joint-BARE,0.9539123773574829,52.6 °C,1,L1,P1,49,Clear,UAV Operator
2025-10-26 12:55:06,1-1A-Fired Wedge Joint-BARE,0.943473756313324,41.4 °C,1,L1,P1,49,Clear,UAV Operator
2025-10-26 12:55:06,1-1B-Fired Wedge Joint-COVERED,0.8918864130973816,54.7 °C,1,L1,P1,49,Clear,UAV Operator
2025-10-26 12:55:06,1-1B-Fired Wedge Joint-COVERED,0.8806346654891968,46.7 °C,1,L1,P1,4,Clear,UAV Operator
2025-10-26 12:55:07,1-1B-Fired Wedge Joint-COVERED,0.888491690158844,34.2 °C,1,L1,P1,42,Clear,UAV Operator
2025-10-26 12:55:07,1-1B-Fired Wedge Joint-COVERED,0.25359290838241577,33.8 °C,1,L1,P1,42,Clear,UAV Operator
2025-10-26 12:55:07,1-1A-Fired Wedge Joint-BARE,0.8917593359947205,64.4 °C,1,L1,P1,42,Clear,UAV Operator
2025-10-26 12:55:07,1-1A-Fired Wedge Joint-BARE,0.8771485090255737,64.8 °C,1,L1,P1,41,Clear,UAV Operator
2025-10-26 12:55:08,1-1A-Fired Wedge Joint-BARE,0.8972786664962769,57.1 °C,1,L1,P1,41,Clear,UAV Operator
2025-10-26 12:55:08,1-1A-Fired Wedge Joint-BARE,0.9200157523155212,52.1 °C,1,L1,P1,41,Clear,UAV Operator
2025-10-26 12:55:08,1-1A-Fired Wedge Joint-BARE,0.9055201411247253,40.0 °C,1,L1,P1,41,Clear,UAV Operator
2025-10-26 12:55:08,1-1A-Fired Wedge Joint-BARE,0.9403854608535767,47.7 °C,1,L1,P1,41,Clear,UAV Operator
2025-10-26 12:55:09,1-1A-Fired Wedge Joint-BARE,0.9260392189025879,58.6 °C,1,L1,P1,41,Clear,UAV Operator
2025-10-26 12:55:09,1-1A-Fired Wedge Joint-BARE,0.9333888292312622,57.6 °C,1,L1,P1,41,Clear,UAV Operator
2025-10-26 12:55:09,1-1A-Fired Wedge Joint-BARE,0.928025484085083,46.5 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:10,1-1A-Fired Wedge Joint-BARE,0.9333867430686951,48.9 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:10,1-1A-Fired Wedge Joint-BARE,0.936458945274353,40.5 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:10,1-1A-Fired Wedge Joint-BARE,0.9430648684501648,62.5 °C,1,L1,P1,4,Clear,UAV Operator
2025-10-26 12:55:10,1-1A-Fired Wedge Joint-BARE,0.9329146146774292,62.7 °C,1,L1,P1,4,Clear,UAV Operator
2025-10-26 12:55:10,1-1B-Fired Wedge Joint-COVERED,0.7380427122116089,50.8 °C,1,L1,P1,4,Clear,UAV Operator
2025-10-26 12:55:11,1-1A-Fired Wedge Joint-BARE,0.9296064972877502,51.0 °C,1,L1,P1,4,Clear,UAV Operator
2025-10-26 12:55:11,1-1B-Fired Wedge Joint-COVERED,0.8558247685432434,52.3 °C,1,L1,P1,4,Clear,UAV Operator
2025-10-26 12:55:11,1-1A-Fired Wedge Joint-BARE,0.9306958913803101,57.3 °C,1,L1,P1,4,Clear,UAV Operator
2025-10-26 12:55:11,1-1B-Fired Wedge Joint-COVERED,0.8894709944725037,53.9 °C,1,L1,P1,4,Clear,UAV Operator
2025-10-26 12:55:11,1-1B-Fired Wedge Joint-COVERED,0.6749939918518066,34.3 °C,1,L1,P1,4,Clear,UAV Operator
2025-10-26 12:55:11,1-1A-Fired Wedge Joint-BARE,0.9396355748176575,55.0 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:11,1-1B-Fired Wedge Joint-COVERED,0.8625079989433289,40.8 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:12,1-1A-Fired Wedge Joint-BARE,0.9515336155891418,45.4 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:12,1-1B-Fired Wedge Joint-COVERED,0.8933489918708801,36.8 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:12,1-1B-Fired Wedge Joint-COVERED,0.7983251214027405,45.3 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:12,1-1A-Fired Wedge Joint-BARE,0.9518347382545471,54.7 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:12,1-1B-Fired Wedge Joint-COVERED,0.9034379124641418,44.9 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:12,1-1B-Fired Wedge Joint-COVERED,0.8239234089851379,36.1 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:12,1-1A-Fired Wedge Joint-BARE,0.9510414600372314,43.5 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:12,1-1B-Fired Wedge Joint-COVERED,0.876681387424469,36.8 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:12,1-1B-Fired Wedge Joint-COVERED,0.6295133829116821,42.6 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:12,1-1A-Fired Wedge Joint-BARE,0.9583984613418579,47.8 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:12,1-1B-Fired Wedge Joint-COVERED,0.8429804444313049,50.1 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:13,1-1A-Fired Wedge Joint-BARE,0.9511322379112244,43.2 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:13,1-1B-Fired Wedge Joint-COVERED,0.8652580976486206,41.4 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:13,1-1B-Fired Wedge Joint-COVERED,0.6566718816757202,46.4 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:13,1-1A-Fired Wedge Joint-BARE,0.9492432475090027,38.9 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:13,1-1B-Fired Wedge Joint-COVERED,0.8750374913215637,50.9 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:13,1-1B-Fired Wedge Joint-COVERED,0.8157814741134644,42.1 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:13,1-1A-Fired Wedge Joint-BARE,0.9511120915412903,39.2 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:13,1-1B-Fired Wedge Joint-COVERED,0.8837971091270447,34.3 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:13,1-1B-Fired Wedge Joint-COVERED,0.8247408270835876,39.4 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:13,1-1A-Fired Wedge Joint-BARE,0.9373868107795715,53.2 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:13,1-1B-Fired Wedge Joint-COVERED,0.8917502164840698,33.8 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:13,1-1B-Fired Wedge Joint-COVERED,0.7938077449798584,47.9 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:13,1-1A-Fired Wedge Joint-BARE,0.9465956687927246,42.0 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:13,1-1B-Fired Wedge Joint-COVERED,0.8935678005218506,34.8 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:14,1-1A-Fired Wedge Joint-BARE,0.9492241740226746,51.9 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:14,1-1A-Fired Wedge Joint-BARE,0.9412950873374939,40.8 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:14,1-1A-Fired Wedge Joint-BARE,0.9440953135490417,45.9 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:14,1-1A-Fired Wedge Joint-BARE,0.944284200668335,52.9 °C,1,L1,P1,,Clear,UAV Operator
2025-10-26 12:55:15,1-1A-Fired Wedge Joint-BARE,0.9446418881416321,58.9 °C,1,L1,P1,,Clear,UAV Operator
